ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,AvgCH,AvgCD,AvgCA,gols_pro_mandante,gols_pro_visitante,gols_sofridos_mandante,gols_sofridos_visitante,saldo_gols_mandante,saldo_gols_visitante,vitorias_mandante,vitorias_visitante,empates_mandante,empates_visitante,derrotas_mandante,derrotas_visitante,dia,mes,resultado_partida,gols_sofridos_media_mandante,gols_sofridos_media_visitante,gols_marcados_media_mandante,gols_marcados_media_visitante,vitorias_confronto_mandante,vitorias_confronto_visitante,vitorias_seguidas_mandante,vitorias_seguidas_visitante,colocacao_media_mandante,colocacao_media_visitante,derrotas_seguidas_mandante,derrotas_seguidas_visitante
2003,0.0022485207100593207,0.06382978723404255,50,45,0.7709472111319409,0.48030669080599075,36,15,42,41,0.30434782608695654,0.3913043478260869,,,0.08482709995401447,0.6621332339324307,0.31546487678572865,0.33333333333333337,0.17247026959082162,0.1983449858254367,0.33304692787807866,0.019230769230769232,0.045454545454545456,0.03636363636363636,0.037037037037037035,-0.14966565820442093,0.07660085026413509,0.030303030303030304,0.029411764705882353,0.043478260869565216,0.043478260869565216,0.027777777777777776,0.02857142857142857,0.5333333333333333,0.2727272727272727,0,0.22130509824299152,0.2312770855875532,0.14146697214501902,0.22257584338295147,0.0,0.0,0.0,0.0,1.5845613449471132,-0.04781476709843076,0.23981246656813146,0.0
2003,0.0022485207100593207,0.06382978723404255,51,45,0.8559956954164205,0.7607395771740864,44,21,42,41,0.13043478260869565,0.21739130434782608,,,2.6411447512171036e-15,0.15542545760727242,0.31546487678572865,0.33333333333333337,0.16115600867295754,0.19864138787448393,0.33990746398459526,0.057692307692307696,0.06363636363636363,0.045454545454545456,0.027777777777777776,0.10826360849241608,0.3307568256564434,0.030303030303030304,0.058823529411764705,0.08695652173913043,0.043478260869565216,0.0,0.0,0.5333333333333333,0.2727272727272727,0,0.25618206341057614,0.18920035951687003,0.3042473728968298,0.27321295884083774,0.0,0.0,0.0,0.4056838710822128,0.6265268330930751,0.4308779432658492,0.0,0.0
2003,0.0022485207100593207,0.06382978723404255,70,45,0.8248847439833021,0.5564847922696696,46,13,42,41,0.4347826086956522,1.0,,,-0.3932256955276284,0.11957646135492284,0.4999999999999999,0.5283208335737187,0.17215615553953423,0.19925559312082175,0.33420601972105113,0.08653846153846154,0.08181818181818182,0.09090909090909091,0.06481481481481481,-0.06368923597214192,0.16131950872823786,0.030303030303030304,0.029411764705882353,0.0,0.043478260869565216,0.05555555555555555,0.02857142857142857,0.5333333333333333,0.2727272727272727,0,0.3829914888707189,0.32863451488467993,0.3839174400131203,0.3145864946990938,0.0,0.0,0.0,0.25595802480981544,1.1055440890200938,0.29410859744748363,0.23981246656813146,0.0
2003,0.002366863905325367,0.06382978723404255,44,45,0.8991658406776509,0.9711241625770142,22,28,42,41,0.9565217391304348,0.26086956521739135,,,-0.043026981824860054,0.34876205918388786,0.6309297535714573,0.33333333333333337,0.1422485331238158,0.2092839755023408,0.3644226852618445,0.019230769230769232,0.03636363636363636,0.06363636363636363,0.009259259259259259,-0.4075949249012579,0.24603816719234062,0.0,0.058823529411764705,0.043478260869565216,0.043478260869565216,0.05555555555555555,0.0,0.5666666666666667,0.2727272727272727,1,0.31446476168543536,0.07852524407653994,0.14146697214501902,0.19227407348748543,0.0,0.0,0.0,0.4056838710822128,1.0371130524590912,0.5676472890842147,0.23981246656813146,0.0
2003,0.002366863905325367,0.06382978723404255,28,45,0.7948564445386468,0.49035165246274115,34,25,42,41,0.0,0.8695652173913043,,,-0.8506056721272841,-0.32896700886902375,0.6309297535714573,0.33333333333333337,0.17246901839289108,0.19834423621426978,0.33304672530302526,0.04807692307692308,0.06363636363636363,0.03636363636363636,0.08333333333333333,0.10826360849241608,-0.1775551251281732,0.030303030303030304,0.0,0.043478260869565216,0.08695652173913043,0.027777777777777776,0.02857142857142857,0.5666666666666667,0.2727272727272727,1,0.22130509824299152,0.37840071903374006,0.27162878712285066,0.27321295884083774,0.0,0.0,0.0,0.0,0.07907854060505354,-0.25296878582597926,0.23981246656813146,0.0
2003,0.002366863905325367,0.06382978723404255,25,45,0.8906699507359097,0.9156559984339911,45,23,42,41,0.9130434782608696,0.6521739130434783,,,-0.050879736178880385,1.5761674031474842,0.6309297535714573,0.33333333333333337,0.14886713320693645,0.20396145751725925,0.35434225874302183,0.04807692307692308,0.01818181818181818,0.06363636363636363,0.018518518518518517,-0.14966565820442093,-0.008117808199967678,0.0,0.0,0.08695652173913043,0.13043478260869565,0.027777777777777776,0.0,0.5666666666666667,0.2727272727272727,1,0.31446476168543536,0.13943415536780995,0.27162878712285066,0.11591971149129086,0.0,0.0,0.0,0.0,0.28437165028806166,1.1147246723576774,0.0,0.0
2003,0.0024852071005916354,0.0851063829787234,3,45,0.8831965326804802,0.8265369664638684,18,4,42,41,0.9565217391304348,0.08695652173913043,,,-0.03223046819479194,0.4168381450064988,0.4999999999999999,0.7739760316291208,0.15489765116324378,0.20230190245507718,0.35051952040905165,0.038461538461538464,0.07272727272727272,0.045454545454545456,0.027777777777777776,-0.06368923597214192,0.41547548412054613,0.030303030303030304,0.08823529411764705,0.043478260869565216,0.043478260869565216,0.05555555555555555,0.0,0.6,0.2727272727272727,-1,0.2118062602990085,0.15275184151101326,0.19195872000656014,0.2493038986656892,0.0,0.0,0.2626495350371935,0.4056838710822128,0.9344664976175873,-1.261642711236426,0.0,0.0
2003,0.0024852071005916354,0.0851063829787234,44,45,0.8991658406776509,0.9711241625770142,21,42,42,41,0.043478260869565216,0.7391304347826086,,,0.115225467772681,-0.7369835026791037,0.0,0.5283208335737187,0.14224849629490316,0.20928399107244133,0.36442273508194234,0.07692307692307693,0.045454545454545456,0.03636363636363636,0.037037037037037035,0.3661928751892531,0.07660085026413509,0.06060606060606061,0.029411764705882353,0.08695652173913043,0.08695652173913043,0.0,0.02857142857142857,0.6,0.2727272727272727,-1,0.1810425967800402,0.18920035951687003,0.3042473728968298,0.18402130263228464,0.0,0.0,0.0,0.25595802480981544,0.06197078146480274,-0.28716112228057056,0.0,0.0
2003,0.0024852071005916354,0.0851063829787234,51,45,0.8559956954164205,0.7607395771740864,44,26,42,41,0.26086956521739135,0.5217391304347826,,,2.6411447512171036e-15,-0.040222660364345804,0.31546487678572865,0.33333333333333337,0.16115600024179688,0.19864138388144403,0.3399074605484027,0.06730769230769232,0.05454545454545454,0.05454545454545454,0.046296296296296294,0.10826360849241608,0.07660085026413509,0.030303030303030304,0.058823529411764705,0.13043478260869565,0.043478260869565216,0.0,0.02857142857142857,0.6,0.2727272727272727,0,0.23932529505489947,0.2213502308806602,0.28015062545071784,0.20793036280743318,0.0,0.0,0.0,0.25595802480981544,0.11329405888555477,1.200205513494156,0.0,0.0
2003,0.0024852071005916354,0.23404255319148934,44,45,0.8991658406776509,0.9711241625770142,21,16,42,41,0.21739130434782608,0.0,,,0.115225467772681,0.16016684639913403,0.6309297535714573,0.0,0.1422484962806293,0.2092839910738966,0.3644227350873288,0.07692307692307693,0.11818181818181818,0.05454545454545454,0.06481481481481481,0.19424003072469506,0.5001941425846489,0.06060606060606061,0.08823529411764705,0.08695652173913043,0.043478260869565216,0.027777777777777776,0.0,0.6,0.2727272727272727,1,0.11370040340080864,0.13442560346106602,0.1513586626974424,0.17703840743517016,0.0,0.0,0.0,0.5119160496196309,-0.3178214714487622,-0.3897381316443448,0.23981246656813146,0.0
2003,0.002603550295858126,0.0851063829787234,42,45,0.8269733937722837,0.5039135345311223,15,27,42,41,0.34782608695652173,0.21739130434782608,,,0.6320626237442196,0.26831372557520455,0.31546487678572865,0.0,0.17246700433542733,0.19863641360747852,0.332907304942079,0.057692307692307696,0.08181818181818182,0.045454545454545456,0.07407407407407407,0.10826360849241608,0.07660085026413509,0.030303030303030304,0.058823529411764705,0.08695652173913043,0.0,0.027777777777777776,0.05714285714285714,0.6333333333333333,0.2727272727272727,1,0.2118062602990085,0.29987547495720007,0.2537556250352887,0.2674676851885606,0.0,0.0,0.0,0.0,-0.09199905079745335,-0.3897381316443448,0.0,0.244650542118226
2003,0.002603550295858126,0.0851063829787234,39,45,0.8834691751946726,0.8570073850894335,16,25,42,41,0.0,0.782608695652174,,,0.12006163965129958,-0.32896700886902375,0.7324867603589634,0.33333333333333337,0.15462063518152092,0.20259545548602942,0.35078353297836884,0.125,0.07272727272727272,0.09090909090909091,0.1111111111111111,0.28021645295697406,-0.34699244205637875,0.09090909090909091,0.0,0.043478260869565216,0.08695652173913043,0.027777777777777776,0.05714285714285714,0.6333333333333333,0.2727272727272727,1,0.3272082283924958,0.37840071903374006,0.4007066950676724,0.2493038986656892,0.0,0.0,0.0,0.0,-0.7284076908147784,0.32830093390207493,0.23981246656813146,0.244650542118226
2003,0.002603550295858126,0.0851063829787234,44,45,0.8991658406776509,0.9711241625770142,22,34,42,41,1.0,0.3913043478260869,,,-0.043026981824860054,-0.7914765666567384,0.0,0.0,0.1422484594732179,0.20928400660187219,0.36442278484186796,0.04807692307692308,0.07272727272727272,0.07272727272727272,0.046296296296296294,-0.23564208043669996,0.24603816719234062,0.030303030303030304,0.058823529411764705,0.043478260869565216,0.043478260869565216,0.05555555555555555,0.02857142857142857,0.6333333333333333,0.2727272727272727,0,0.2869457269295444,0.2213502308806602,0.22457730578053933,0.2493038986656892,0.0,0.0,0.2626495350371935,0.25595802480981544,1.3963759944043554,-0.4410266363262319,0.0,0.0
2003,0.002603550295858126,0.0851063829787234,40,45,0.8784962301867794,0.8700019965394779,23,5,42,41,0.6956521739130435,0.6521739130434783,,,1.5643688612841171,-1.1712124859610595,0.31546487678572865,0.0,0.15305534495815304,0.2065614661223183,0.35625738134541196,0.028846153846153848,0.03636363636363636,0.045454545454545456,0.05555555555555555,-0.14966565820442093,-0.1775551251281732,0.0,0.029411764705882353,0.13043478260869565,0.043478260869565216,0.027777777777777776,0.05714285714285714,0.6333333333333333,0.2727272727272727,1,0.2118062602990085,0.25010927080814005,0.15497881742917383,0.1572932473495469,0.0,0.0,0.0,0.0,1.0884363298798434,-0.9539116831451032,0.23981246656813146,0.0
2003,0.002603550295858126,0.0851063829787234,20,45,0.8729090091420953,0.840985657625906,28,13,42,41,0.13043478260869565,0.30434782608695654,,,0.31242697912256545,0.11957646135492284,0.4999999999999999,0.33333333333333337,0.1548886613173303,0.20230352774156657,0.3505264332022626,0.04807692307692308,0.09999999999999999,0.03636363636363636,0.08333333333333333,0.10826360849241608,0.16131950872823786,0.06060606060606061,0.029411764705882353,0.043478260869565216,0.08695652173913043,0.027777777777777776,0.02857142857142857,0.6333333333333333,0.2727272727272727,1,0.1810425967800402,0.3217238060090598,0.22457730578053933,0.29994101412357554,0.0,0.0,0.0,0.0,0.21594061372705883,0.8924744854028334,0.23981246656813146,0.0
2003,0.002603550295858126,0.0851063829787234,17,45,0.7901172116466824,0.6734861638196219,31,19,42,41,0.4782608695652174,0.17391304347826086,,,0.4785870965164475,-0.43628568280319285,0.31546487678572865,0.33333333333333337,0.15945093165054136,0.2056816375908257,0.3485294865816516,0.04807692307692308,0.05454545454545454,0.06363636363636363,0.046296296296296294,-0.14966565820442093,0.07660085026413509,0.030303030303030304,0.058823529411764705,0.043478260869565216,0.043478260869565216,0.05555555555555555,0.02857142857142857,0.6333333333333333,0.2727272727272727,0,0.2642192900609936,0.2213502308806602,0.22457730578053933,0.20793036280743318,0.0,0.0,0.0,0.0,0.21594061372705883,0.07185841049263932,0.23981246656813146,0.244650542118226
2003,0.002603550295858126,0.0851063829787234,50,45,0.7709472111319409,0.48030669080599075,36,35,42,41,0.5652173913043479,0.4347826086956522,,,0.08482709995401447,2.5893815264237302e-15,0.7324867603589634,0.7739760316291208,0.17247028330581593,0.1983449994449551,0.33304694147131064,0.028846153846153848,0.05454545454545454,0.045454545454545456,0.10185185185185185,-0.14966565820442093,-0.4317111005204815,0.030303030303030304,0.029411764705882353,0.08695652173913043,0.043478260869565216,0.027777777777777776,0.05714285714285714,0.6333333333333333,0.2727272727272727,0,0.2118062602990085,0.36078438624847015,0.15497881742917383,0.20793036280743318,0.0,0.0,0.0,0.0,1.0371130524590912,0.4308779432658492,0.0,0.244650542118226
2003,0.002603550295858126,0.0851063829787234,25,45,0.8906699507359097,0.9156559984339911,45,46,42,41,0.8260869565217391,0.6086956521739131,,,-0.050879736178880385,-0.343060681303428,0.6309297535714573,0.33333333333333337,0.1488670518688363,0.20396148770597344,0.354342345042163,0.07692307692307693,0.09999999999999999,0.07272727272727272,0.1111111111111111,0.022287186260137083,-0.09283646666407044,0.030303030303030304,0.029411764705882353,0.08695652173913043,0.043478260869565216,0.027777777777777776,0.05714285714285714,0.6333333333333333,0.2727272727272727,1,0.2869457269295444,0.37840071903374006,0.3042473728968298,0.29994101412357554,0.0,0.0,0.2626495350371935,0.0,0.7804966653553311,0.8411859807209462,0.0,0.0
2003,0.0028402366863906625,0.0851063829787234,48,45,0.8400699646473958,0.708418767979448,14,20,42,41,0.9130434782608696,0.8695652173913043,,,-0.11241603625291287,-1.024587922340999,0.31546487678572865,0.0,0.1601530542737985,0.20269694265264837,0.34529003397445424,0.04807692307692308,0.045454545454545456,0.07272727272727272,0.06481481481481481,-0.23564208043669996,-0.1775551251281732,0.0,0.0,0.043478260869565216,0.13043478260869565,0.08333333333333333,0.02857142857142857,0.7,0.2727272727272727,1,0.2869457269295444,0.2761249869364642,0.22457730578053933,0.18402130263228464,0.0,0.0,0.0,0.0,0.6778501105138272,1.3027825228579304,0.4796249331362629,0.0
2003,0.003313609467455514,0.10638297872340424,67,45,0.8200232353827428,0.5410969111285331,4,14,42,41,0.0,1.0,,,0.38186394502311366,-0.06775454981168966,0.31546487678572865,0.5283208335737187,0.17246230497907578,0.19863380765667715,0.33290647440249854,0.11538461538461539,0.05454545454545454,0.045454545454545456,0.07407407407407407,0.62412214188609,-0.1775551251281732,0.12121212121212122,0.029411764705882353,0.043478260869565216,0.043478260869565216,0.0,0.08571428571428572,0.8333333333333334,0.2727272727272727,-1,0.1810425967800402,0.2608148947177898,0.3389097900389439,0.1789216231221797,0.0,0.0,0.525299070074387,0.25595802480981544,-1.3442870198638028,1.0053091957029852,0.0,0.0
2003,0.003313609467455514,0.10638297872340424,49,45,0.8365945588214728,0.6811110161892913,19,28,42,41,0.17391304347826086,0.26086956521739135,,,-0.48831431838243544,0.34876205918388786,0.0,0.6666666666666667,0.15981978778560785,0.2049173127038979,0.34715642769163446,0.06730769230769232,0.06363636363636363,0.05454545454545454,0.046296296296296294,0.10826360849241608,0.16131950872823786,0.06060606060606061,0.08823529411764705,0.08695652173913043,0.043478260869565216,0.027777777777777776,0.02857142857142857,0.8333333333333334,0.2727272727272727,-1,0.20593659178613433,0.18920035951687003,0.2424504678681013,0.1986667832078029,0.0,0.0,0.0,0.25595802480981544,-0.19464560563895741,-0.10252250542577683,0.0,0.0
2003,0.003313609467455514,0.10638297872340424,22,45,0.8087625642207523,0.6585300739454207,27,16,42,41,0.30434782608695654,0.043478260869565216,,,0.2303704370925492,0.16016684639913403,0.31546487678572865,0.33333333333333337,0.159455443542122,0.20568027331172867,0.34852544644240735,0.08653846153846154,0.15454545454545454,0.08181818181818182,0.10185185185185185,0.022287186260137083,0.5001941425846489,0.06060606060606061,0.11764705882352941,0.0,0.043478260869565216,0.08333333333333333,0.02857142857142857,0.8333333333333334,0.2727272727272727,0,0.26892553011763654,0.31749180774247004,0.2851406324070055,0.3362148704717266,0.0,0.0,0.0,0.25595802480981544,-0.5231145811317703,-0.9368155149178076,0.38009376671593426,0.0
2003,0.003313609467455514,0.10638297872340424,28,45,0.7948564445386468,0.49035165246274115,34,18,42,41,0.13043478260869565,0.6521739130434783,,,-0.8506056721272841,0.010859478639348342,0.6309297535714573,0.33333333333333337,0.17246904919430256,0.19834426905298574,0.3330467605342995,0.07692307692307693,0.05454545454545454,0.045454545454545456,0.08333333333333333,0.28021645295697406,-0.262273783592276,0.06060606060606061,0.029411764705882353,0.08695652173913043,0.043478260869565216,0.027777777777777776,0.08571428571428572,0.8333333333333334,0.2727272727272727,1,0.1810425967800402,0.28104328973661336,0.2646173267139515,0.1789216231221797,0.0,0.0,0.0,0.0,-0.3999387153219655,1.2514940181760432,0.0,0.244650542118226
2003,0.0034319526627220043,0.10638297872340424,8,45,0.8359939086845781,0.7457666073322966,5,15,42,41,0.7391304347826086,0.4347826086956522,,,-1.2379327306872467,0.6621332339324307,0.7324867603589634,0.5283208335737187,0.16130361312470698,0.19867697682468033,0.3396739397656855,0.038461538461538464,0.06363636363636363,0.06363636363636363,0.046296296296296294,-0.23564208043669996,0.16131950872823786,0.030303030303030304,0.058823529411764705,0.043478260869565216,0.08695652173913043,0.08333333333333333,0.02857142857142857,0.8666666666666667,0.2727272727272727,1,0.22866302865468516,0.18920035951687003,0.16278040075181083,0.1986667832078029,0.0,0.0,0.0,0.25595802480981544,-0.5641732030683722,-0.14355330917128675,0.23981246656813146,0.0
2003,0.0034319526627220043,0.10638297872340424,81,45,0.9081252463590347,0.8071458190976468,13,21,42,41,0.3913043478260869,0.08695652173913043,,,0.0786598294833466,0.15542545760727242,0.31546487678572865,0.33333333333333337,0.16011587853563614,0.19834619802204512,0.34060061245812623,0.11538461538461539,0.09999999999999999,0.09999999999999999,0.05555555555555555,0.10826360849241608,0.41547548412054613,0.030303030303030304,0.08823529411764705,0.08695652173913043,0.08695652173913043,0.05555555555555555,0.02857142857142857,0.8666666666666667,0.2727272727272727,0,0.30380249528522113,0.21521607564519418,0.3389097900389439,0.2639493792412075,0.0,0.0,0.0,0.25595802480981544,0.5854682111564736,-0.4239304680989361,0.23981246656813146,0.0
2003,0.0034319526627220043,0.10638297872340424,64,45,0.7942106928704222,0.4834862863196965,20,36,42,41,0.8695652173913043,0.5652173913043479,,,-1.0883770577774023,0.12562286082539748,0.0,0.0,0.17246981660423077,0.19834474595463347,0.3330469447193468,0.04807692307692308,0.06363636363636363,0.07272727272727272,0.08333333333333333,-0.23564208043669996,-0.1775551251281732,0.0,0.029411764705882353,0.13043478260869565,0.13043478260869565,0.05555555555555555,0.02857142857142857,0.8666666666666667,0.2727272727272727,0,0.24956932396532372,0.28104328973661336,0.19195872000656014,0.1986667832078029,0.0,0.0,0.0,0.0,1.4476992718251076,0.9642783919574752,0.23981246656813146,0.0
2003,0.0034319526627220043,0.10638297872340424,75,45,0.8350185564586319,0.7607395771740864,25,31,42,41,0.9565217391304348,0.6956521739130435,,,-0.37885028248183045,0.5116656403714944,0.946394630357186,0.0,0.1611551132101836,0.19864229661262045,0.33990898006154013,0.08653846153846154,0.05454545454545454,0.14545454545454545,0.07407407407407407,-0.579547769365816,-0.1775551251281732,0.0,0.029411764705882353,0.08695652173913043,0.08695652173913043,0.08333333333333333,0.05714285714285714,0.8666666666666667,0.2727272727272727,1,0.3748286602671408,0.2608148947177898,0.2851406324070055,0.1789216231221797,0.0,0.0,0.0,0.0,0.5854682111564736,0.2257239245383007,0.38009376671593426,0.0
